file.txt	V	377500	VU	377500	3.110729	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.000000
file.txt	V	502500	VU	502500	4.140771	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	75.000000	0.002000
file.txt	V	502500	VU	502500	4.140771	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	75.000000	0.002000
file.txt	V	502500	VU	502500	4.140771	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	75.000000	0.002000
file.txt	V	502500	VU	502500	4.140771	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	75.000000	0.001000
file.txt	V	502500	VU	502500	4.140771	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	75.000000	0.002000
file.txt	V	502500	VU	502500	4.140771	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	75.000000	0.003000
file.txt	V	1907500	VU	1907500	15.576843	m1	1.090909	m100	1.000000	m55	1.000000	mCG	1.000000	m2	33.333333	0.002000
file.txt	V	1015000	VU	1015000	8.288595	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	50.000000	0.002000
file.txt	V	2162500	VU	2162500	17.501528	m1	1.083333	m100	1.000000	m55	1.000000	mCG	1.000000	m2	29.411765	0.004000
file.txt	V	2162500	VU	2162500	17.501528	m1	1.083333	m100	1.000000	m55	1.000000	mCG	1.000000	m2	29.411765	0.005000
file.txt	V	1525000	VU	1525000	12.342118	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	41.666667	0.003000
file.txt	V	2025000	VU	2025000	16.388714	m1	1.300000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	50.000000	0.004000
file.txt	V	2025000	VU	2025000	16.388714	m1	1.300000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	50.000000	0.005000
file.txt	V	625000	VU	625000	5.150213	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.001000
